20211115,청와대,연합뉴스,코랄 술호를 배경으로 기념촬영하는 한모잠비크 대통령,거제 연합뉴스 안정원 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄 술호를 배경으로 기념촬영하고 있다. 코랄 술 Coral Sul 호는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793526
20211115,청와대,연합뉴스,축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793519
20211115,청와대,연합뉴스,축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793517
20211115,청와대,연합뉴스,축사하는 문재인 대통령,거제 연합뉴스 안정원 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793516
20211115,청와대,연합뉴스,악수하는 한모잠비크 대통령,거제 연합뉴스 안정원 기자 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 리본을 자른 뒤 악수하고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793511
20211115,청와대,연합뉴스,명명줄 자르는 필리프 뉴지 모잠비크 대통령 내외,거제 연합뉴스 안정원 기자 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자르고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793507
20211115,청와대,연합뉴스,리본 자르는 한모잠비크 대통령,거제 연합뉴스 안정원 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선출항 명명식에서 리본을 자르고 있다. 코랄 술 Coral Sul 로 명명된 FLNG는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793506
20211115,청와대,머니투데이,축구장 4개크기 FLNG 명명식...文 탄소중립 여정에 큰 힘,the300 종합 한·모잠비크 FLNG 출항 명명식 ... 한국은 세계최고 조선 강국 세계 수주 1위 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. 문재인 대통령이 15일 국내 기술로 만들어 출항을 앞둔 모잠비크 FLNG Floating LNG·부유식 해양 LNG 액화플랜트 에 대해 코랄 술 Coral Sul FLNG호가 생산하게 될 LNG는 세계가 탄소중립으로 가는 여정에 큰 힘이 될 것 이라고 밝혔다. 문 대통령은 이날 오전 경남 거제 삼성중공업 거제조선소에서 열린 한·모잠비크 FLNG 출항 명명식 에서 기념사를 통해 모잠비크 해상가스전은 세계 최대 규모로 평가되고 있다. LNG 생산이 본격화되면 모잠비크 경제는 연평균 10% 이상 고도 성장할 것으로 전망되고 인프라와 제조업의 동반 성장도 기대된다 며 이같이 말했다. 문 대통령은 세계는 지금 LNG에 주목하고 있다 며 재생에너지 그린 수소와 같은 무탄소 에너지로의 완전한 전환에는 많은 시간과 노력이 필요하기 때문이다 고 강조했다. FLNG는 바다 위에 뜬 채로 LNG를 채굴 생산 정제 액화 저장 출하 작업을 모두 처리하는 복합 해양플랜트 설비를 말한다. 기존엔 해저 파이프라인을 설치해 가스전에서 뽑아 올린 천연가스를 육상으로 옮겨 이를 처리했다면 FLNG는 이러한 모든 과정을 해상에서 수행할 수 있다. 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. 모잠비크는 북부 제4광구의 코랄 가스전 개발 사업 코랄 FLNG 프로젝트 을 위해 처음으로 FLNG를 발주했다. 삼성중공업은 지난 2017년 프랑스·이탈리아·일본 등과 컨소시엄을 구성해 이번 프로젝트를 약 25억 달러에 수주했다. 이번 FLNG는 프로젝트의 이름을 따 코랄 술 FLNG 라고 명명됐다. 모잠비크 가스전의 첫 FLNG이자 전 세계에서 4번째로 건조된 대형 FLNG다. 길이 432m 폭 66m 높이 39m 크기로 축구장 4개를 합쳐 놓은 규모다. 세계에서 두 번째로 큰 규모다. 문 대통령은 탄소중립에 이르는 과정 동안 화석연료 중 탄소배출 가장 낮고 발전 효율이 높은 LNG는 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원 이라며 이번 프로젝트는 세계 여러 나라 기업이 협력해 성공시켰기에 더욱 뜻깊다. 코랄 술 FLNG와 함께 모잠비크가 아프리카의 경제강국 도약하기를 바란다 고 말했다. 그러면서 한국은 세계 최고의 조선 강국이다 며 세계 선박시장에서 1위에 수주 실적을 기록하고 있으며 특히 대형 컨테이너선과 LNG 운반선 초대형 원유 운반선 등 친환경 고부가 가치 선박에서 독보적 경쟁력을 갖고 있다 고 언급했다. 이어 세계 최초와 세계 최대는 물론 전 세계 대형 FLNG 4척 모두를 한국이 건조했다 며 한국은 친환경 선박의 핵심 기술을 고도화하고 무탄소 선박과 스마트 선박도 개발할 예정 이라고 덧붙였다. 거제 뉴시스 전진환 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄호를 배경으로 기념촬영하고 있다. 2021.11.15. 문 대통령은 특히 이날 행사에 참석한 리프 자신투 뉴지 모잠비크 대통령을 향해 내일 출항할 코랄술 FLNG는 뉴지 대통령님의 고향 카부 델가두 앞바다에서 연간 340만톤의 LNG 액화천연가스 를 생산 출하하게 됐다 며 내 고향 거제도에서 뉴지 대통령님을 맞이하게 돼 더욱 뜻깊다 고 강조했다. 그러면서 오늘 이 깊은 인연 위에서 양국 협력이 더욱 강화돼 고향 친구같이 가까운 관계가 되길 희망한다 고 말했다. 코랄 술 FLNG는 오는 2022년부터 모잠비크 펨바 Pemba 시 북동쪽 250㎞ 해상에 위치한 제4광구 근처의 코랄 가스전에서 본격적으로 LNG 생산을 시작할 예정이다. 우리나라 연간 LNG 소비량 2020년 기준 의 8.5%에 해당하는 340만톤의 LNG를 매년 생산할 예정이다. 세계 최대 규모의 FLNG는 삼성중공업이 2017년 쉘 Shell 로부터 수주해 건조한 프릴루드 Prelude FLNG 다. 프릴루드 FLNG는 길이 489m 폭 74m 높이 43m에 달하며 연간 350만톤의 LNG를 생산한다. 한편 문 대통령은 이날 행사까지 포함해 자신의 고향인 경남 거제를 총 5번 방문했다. 앞서 문 대통령은 △쇄빙 LNG선 출항식 2018년 1월3일 △도산안창호함 진수식 2018년 9월14일 △컨테이너선 알헤시라스호 명명식 2020년 4월23일 등 대우조선해양 거제 옥포 조선소를 찾았다. 지난 9월9일엔 삼성중공업 거제조선소에서 열린 K조선 비전 및 상생협력 선포식 에 갔고 두달여 만에 이번 행사에 참석했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=008&aid=0004670483
20211115,청와대,헤럴드경제,3조원 FLNG 내일 모잠비크로,삼성重 건조 ‘코랄 술’ 명명식 삼성중공업이 25억달러 2조 9500억원 규모에 수주한 모잠비크 해양플랜트가 건조를 완료하고 15일 명명식을 가졌다. 청와대에 따르면 이날 오전 경남 거제 삼성중공업에서 문재인 대통령과 필리프 자신투 뉴지 모잠비크 대통령이 참석한 가운데 부유식 액화천연가스플랜트 FLNG 명명식이 열렸다. FLNG는 원거리 해양에 있는 가스전으로 해상에 떠 있는 상태로 LNG 생산 저장 출하가 가능한 해상 이동식 복합기능 플랜트다. FLNG는 16일 모잠비크로 떠난다. 삼성중공업은 지난 2017년 6월 프랑스 테크닙 일본 JGC와 함께 컨소시엄을 구성해 모잠비크 프로젝트를 수주했다. 이날 명명식을 가진 모잠비크 플랜트를 포함하면 삼성중공업은 전세계 4척의 FLNG 중 3척을 만들었다. 나머지 한 척은 대우조선해양이 만들었다. 이번에 건조된 FLNG는 코랄 술 Coral Sul 로 이름 붙여졌다. 코랄 술은 전 세계 4번째로 건조된 대형 FLNG로 길이 432m 폭 66m 높이 39m의 크기다. 세계에서 두 번째로 큰 규모다. 코랄 술은 모잠비크 가스전의 첫 번째 FLNG다. 오는 2022년부터 모잠비크 제4해상 광구에서 LNG 생산을 시작할 예정이다. 모잠비크 제4해상 광구는 한국정부가 10%의 지분을 갖고 있다. 이날 명명식에는 문 대통령 부부와 뉴지 대통령 부부가 직접 참석했다. 뉴지 대통령은 신종코로나바이러스감염증 코로나19 사태 이후 아프리카 정상으로서는 최초의 방한이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=016&aid=0001912790
20211115,청와대,아시아경제,文대통령 모잠비크 FLNG 출항 명명식 참석,K 조선 성과 강조 기업인 격려…모잠비크 대통령도 참석 文대통령과 오찬 문재인 대통령은 15일 오전 경남 거제 삼성중공업에서 열린 ‘FLNG’ 출항 명명식에 참석해 ‘K 조선’의 성과를 강조하며 기업인들을 격려했다. 코랄 술 Coral Sul 로 명명된 FLNG는 부유식 해양 LNG 액화 플랜트다. 해상에 떠 있는 상태에서 LNG 생산 저장 출하가 가능하다. 삼성중공업은 2017년 6월 약 25억달러에 FLNG를 수주한 바 있다. 우리나라 가스공사가 10% 지분으로 참여한 모잠비크 제4해상 광구에서 내년부터 LNG 생산을 시작한다. 우리나라 연간 LNG 소비량 2020년 기준 의 8.5%에 해당하는 340만t의 LNG를 매년 생산할 예정이다. 16일 모잠비크 해상으로 출항한다. 이미지출처 연합뉴스 문 대통령은 이날 축사를 통해 FLNG 건조에 협업한 여러 국적 기업들의 노고를 평가했다. 문 대통령은 모잠비크와 에너지 조선·플랜트 협력을 확대해 나가겠다는 뜻도 밝혔다. 이날 명명식 행사에는 필리프 자신투 뉴지 모잠비크 대통령 내외가 방한해 직접 참석했다. 문 대통령과 김정숙 여사는 모잠비크 대통령 내외와 비공개 오찬을 함께 했다. 청와대 관계자는 조선·플랜트 등 실질 협력 강화 아프리카 정상외교 확대 모잠비크 북부 가스전 개발 진출 기회 확장 등의 계기가 될 것 이라고 설명했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=277&aid=0004999654
20211115,청와대,머니투데이,文 모잠비크 대통령 내 고향 거제에서 맞이해 뜻깊어,the300 거제 뉴시스 전진환 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄호를 배경으로 기념촬영하고 있다. 2021.11.15. 문재인 대통령이 15일 내일 출항할 코랄술 FLNG는 뉴지 대통령님의 고향 카부 델가두 앞바다에서 연간 340만톤의 LNG 액화천연가스 를 생산 출하하게 됐다 며 내 고향 거제도에서 뉴지 대통령님을 맞이하게 돼 더욱 뜻깊다 고 밝혔다. 문 대통령은 이날 오후 경남 거제 삼성중공업에서 열린 FLNG 출항 명명식 에서 기념사를 통해 필리프 자신투 뉴지 모잠비크 대통령을 향해 오늘 이 깊은 인연 위에서 양국 협력이 더욱 강화돼 고향 친구같이 가까운 관계가 되길 희망한다 며 이같이 말했다. 문 대통령은 초겨울 바닷바람이 차갑지만 이곳 삼성중공업의 열기는 어느 때보다 뜨겁다. 축구장 4개 규모의 거대한 코랄술 FLNG가 드디어 내일 인도양을 향해 출항해 모잠비크 북부 해상 제4광구에서 활약하게 될 것 이라며 모잠비크 해상 가스전은 세계 최대 규모로 평가되고 LNG 생산이 본격화되면 모잠비크 경제는 연평균 10% 이상 고도성장할 것으로 전망되며 인프라와 제조업의 동반성장도 기대된다 고 강조했다. 그러면서 코랄술 FLNG가 대량 생산할 LNG는 세계의 탄소중립 여정에도 큰 힘이 될 것 이라며 탄소중립에 이르는 과정 동안 화석연료 중 탄소배출이 가장 낮고 발전효율이 높은 LNG는 석탄과 석유를 대체할 가장 훌륭한 저탄소 에너지원 이라고 언급했다. 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. 문 대통령은 또 코랄술 FLNG와 함께 모잠비크가 아프리카 경제강국으로 도약하길 바란다 며 한국은 세계 최고의 조선강국으로 특히 대형 컨테이너선과 LNG 운반선 초대형 원유 운반선 등 친환경 고부가가치 선박에서 독보적 경쟁력을 갖고 있다. 세계 최초와 세계 최대는 물론 전 세계 대형 FLNG 4척 모두를 한국이 건조했다 고 말했다. 이어 한국은 친환경 선박의 핵심기술을 고도화하고 무탄소 선박과 스마트 선박도 개발할 예정 이라며 모잠비크의 대형 LNG 운반선 프로젝트에서도 한국이 최적의 협력파트너가 되길 기대하고 있다 고 덧붙였다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=008&aid=0004670469
20211115,청와대,뉴시스,한모잠비크 FLNG선 출항 명명식,거제 뉴시스 전진환 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외 및 양국 참석자들이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 리본을 자르고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832640
20211115,청와대,뉴시스,출항 명명식 리본 자르는 양국 정상과 참석자들,거제 뉴시스 전진환 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외 및 양국 참석자들이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 리본을 자르고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832639
20211115,청와대,뉴시스,리본 자르는 한모잠비크 정상 내외,거제 뉴시스 전진환 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외 및 양국 참석자들이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 리본을 자르고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832638
20211115,청와대,뉴시스,한모잠비크 FLNG선 출항 명명식,거제 뉴시스 전진환 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외 및 양국 참석자들이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 FLNG선 출항 명명식에서 리본을 자르고 있다. 2021.11.15. amin2 newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832637
20211115,청와대,뉴시스,문 대통령 모잠비크 FLNG 탄소중립 여정에 큰 힘종합,기사내용 요약 삼성重 모잠비크 FLNG 건조…출항 앞두고 명명식 참석 모잠비크 FLNG와 함께 아프리카 경제 강국 도약하길 韓 세계 최고 조선 강국…전 세계 FLNG 4척 모두 건조 문 대통령 부부 행사 후 모잠비크 대통령 부부와 오찬 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. amin2 newsis.com 서울 뉴시스 김태규 기자 문재인 대통령은 15일 국내 기술로 건조해 출항을 앞둔 모잠비크 FLNG Floating LNG·부유식 해양 LNG 액화플랜트 코랄 술 FLNG Coral Sul 호 와 관련해 코랄 술 FLNG가 대량 생산하게 될 LNG는 세계가 탄소중립으로 가는 여정에도 큰 힘이 될 것 이라고 말했다. 문 대통령은 이날 오전 경남 거제 삼성중공업 거제조선소에서 열린 한·모잠비크 FLNG 출항 명명식 참석 기념사에서 모잠비크 해상가스전은 세계 최대 규모로 평가되고 있다. LNG 생산이 본격화되면 모잠비크 경제는 연평균 10% 이상 고도 성장할 것으로 전망되며 인프라와 제조업의 동반 성장도 기대된다 며 이렇게 밝혔다. 그러면서 세계는 지금 LNG에 주목하고 있다 며 재생에너지 그린 수소와 같은 무탄소 에너지로의 완전한 전환에는 많은 시간과 노력이 필요하기 때문 이라고 덧붙였다. 문 대통령의 거제 방문은 지난 9월9일 삼성중공업 거제조선소에서 열린 K조선 비전 및 상생협력 선포식 에 참석한 이후 2달여 만이다. 취임 후 5번째 거제 방문이기도 하다. 거제는 6·25 전쟁 당시 흥남철수 때 첫 피난처였던 문 대통령의 고향이다. 앞서 문 대통령은 쇄빙 LNG선 출항식 2018년 1월3일 도산안창호함 진수식 2018년 9월14일 컨테이너선 알헤시라스호 명명식 2020년 4월23일 등 대우조선해양 거제 옥포 조선소를 찾은 바 있다. 거제 뉴시스 전진환 기자 문재인 대통령 내외와 필리프 뉴지 모잠비크 대통령 내외가 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄호를 배경으로 기념촬영하고 있다. 2021.11.15. amin2 newsis.com 이른바 바다 위의 섬 이라고 불리는 FLNG는 영어 이름 그대로 바다 위에 뜬 채로 LNG를 채굴 생산 정제 액화 저장 출하 작업을 모두 처리하는 복합 해양플랜트 설비다. 기존에는 해저 파이프라인을 설치해 가스전에서 뽑아 올린 천연가스를 육상으로 옮겨 이를 처리했다면 FLNG는 이러한 모든 과정을 해상에서 수행할 수 있다는 장점이 있다. 모잠비크는 북부 제4광구의 코랄 가스전 개발 사업 일명 코랄 FLNG 프로젝트 을 위해 처음으로 FLNG를 발주했다. 삼성중공업은 프랑스·이탈리아·일본 등과 컨소시엄을 구성해 지난 2017년 6월 코랄 프로젝트를 약 25억 달러에 수주했다. 프로젝트명에서 본따 코랄 술 이라고 명명했다. 문 대통령은 탄소중립에 이르는 과정 동안 화석연료 중 탄소배출 가장 낮고 발전 효율이 높은 LNG는 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원 이라며 이번 프로젝트는 세계 여러 나라 기업이 협력해 성공시켰기에 더욱 뜻깊다. 코랄 술 FLNG와 함께 모잠비크가 아프리카의 경제강국 도약하기를 바란다 고 말했다. 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. amin2 newsis.com 문 대통령은 고부가 가치 선박 제조에 압도적 우위를 보이고 있는 한국 조선 기술력과 세계 시장에서 인정받고 있는 조선강국의 지위에 대해서도 강조했다. 문 대통령은 한국은 세계 최고의 조선 강국 이라며 세계 선박시장에서 1위에 수주 실적을 기록하고 있으며 특히 대형 컨테이너선과 LNG 운반선 초대형 원유 운반선 등 친환경 고부가 가치 선박에서 독보적 경쟁력을 갖고 있다 고 언급했다. 그러면서 세계 최초와 세계 최대는 물론 전 세계 대형 FLNG 4척 모두를 한국이 건조했다 며 한국은 친환경 선박의 핵심 기술을 고도화하고 무탄소 선박과 스마트 선박도 개발할 예정 이라고 밝혔다. 이번 FLNG는 프로젝트 이름의 이름을 따 코랄 술 FLNG 라고 명명됐다. 모잠비크 가스전의 첫 FLNG이자 전 세계에서 4번째로 건조된 대형 FLNG다. 길이 432m 폭 66m 높이 39m 크기로 축구장 4개를 합쳐 놓은 규모다. 세계에서 두 번째로 큰 규모다. 거제 뉴시스 전진환 기자 문재인 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 축사하고 있다. 2021.11.15. amin2 newsis.com 코랄 술 FLNG는 오는 2022년부터 모잠비크 펨바 Pemba 시 북동쪽 250㎞ 해상에 위치한 제4광구 근처의 코랄 가스전에서 본격적으로 LNG 생산을 시작할 예정이다. 우리나라 연간 LNG 소비량 2020년 기준 의 8.5%에 해당하는 340만t의 LNG를 매년 생산할 예정이다. 세계 최대 규모의 FLNG는 삼성중공업이 2017년 쉘 Shell 로부터 수주해 건조한 프릴루드 Prelude FLNG 다. 프릴루드 FLNG는 길이 489m 폭 74m 높이 43m에 달하며 연간 350만t의 LNG를 생산한다. 한편 이날 행사에는 모잠비크 측 정부 인사와 문승욱 산업통상자원부 장관 등 한국 측 정부 인사들이 참석했다. 이탈리아 ENI 스테파노 마요네 대표도 함께 참석했다. 문 대통령과 부인 김정숙 여사는 이날 행사 직후 필리프 자신투 뉴지 모잠비크 대통령 부부와 오찬을 함께 했다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=003&aid=0010832608
20211115,청와대,아시아경제,文대통령 FLNG 생산할 LNG 세계 탄소중립 여정에 힘 될 것,이미지출처 연합뉴스 문재인 대통령이 15일 거제에서 열린 부유식 해양 LNG 액화플랜트 FLNG 출항 명명식에서 FLNG가 대량 생산하게 될 LNG 천연가스 는 세계가 탄소중립으로 가는 여정에도 큰 힘이 될 것 이라고 기대감을 내비쳤다. 문 대통령은 이날 경남 거제 삼성중공업에서 열린 FLNG 출항 명명식 에 참석 축사를 통해 탄소중립에 이르는 과정 동안 화석연료 중 탄소 배출량이 가장 낮고 발전효율이 높은 LNG는 석탄과 석유를 대체할 수 있는 가장 훌륭한 저탄소 에너지원 이라며 이같이 밝혔다. FLNG는 해상에 부유한 상태로 LNG를 생산·저장·출하할 수 있는 해상 이동식 복합기능 플랜트로 이번 명명식의 주인공인 코랄 술 Coral Sul 호는 삼성중공업이 2017년 수주받은 것이다. 16일 모잠비크 해상으로 출항 우리나라 가스공사가 10% 지분으로 참여한 모잠비크 제4해상 광구에서 내년부터 LNG 생산을 시작한다. 문 대통령은 모잠비크 해상가스전은 세계 최대 규모로 평가되고 있다 며 LNG 생산이 본격화되면 모잠비크 경제는 연평균 10% 이상 고도 성장할 것으로 전망되며 인프라와 제조업의 동반성장도 기대된다 고 밝혔다. 이어 이번 프로젝트를 위해 협업한 각국 기업에 감사를 표하며 코랄 술 FLNG와 함께 모 잠비크가 아프리카의 경제 강국으로 도약하기를 바란다 고 덧붙였다. K 조선의 우수성을 강조하며 미래 비전도 제시했다. 문 대통령은 한국은 세계 최고의 조선 강국이다. 세계 최초와 세계 최대는 물론 전 세계 대형 FLNG 네 척 모두를 한국이 건조했다 고 강조하고 한국은 친환경 선박의 핵심기술을 고도화하고 무탄소 선박과 스마트선박도 개발할 예정 이라고 밝혔다. 문 대통령은 모잠비크의 대형 LNG 운반선 프로젝트에서도 한국이 최적의 협력 파트너가 되길 기대하고 있다 며 코랄 술 FLNG가 인도양을 지나 모잠비크까지 무사 항행을 마치고 모잠비크의 경제성장과 번영을 이끌게 되길 기원한다 고 말했다. 이날 행사에는 필리프 자신투 뉴지 모잠비크 대통령 내외도 참석했다. 뉴 지 대통령은 모잠비크 정상으로서 8년 만에 코로나19 팬데믹 이후 아프리카 정상으로서는 최초로 우리나라를 방문 중이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=277&aid=0004999648
20211115,청와대,연합뉴스,코랄 술호를 배경으로 기념촬영하는 한모잠비크 대통령,거제 연합뉴스 안정원 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄 술호를 배경으로 기념촬영하고 있다. 코랄 술 Coral Sul 호는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793392
20211115,청와대,연합뉴스,코랄 술호를 배경으로 기념촬영하는 한모잠비크 대통령,거제 연합뉴스 안정원 기자 문재인 대통령과 필리프 뉴지 모잠비크 대통령이 15일 경남 거제시 삼성중공업 거제조선소에서 열린 한 모잠비크 부유식 해양 LNG 액화 플랜트 FLNG 선 출항 명명식에서 명명줄을 자른 뒤 코랄 술호를 배경으로 기념촬영하고 있다. 코랄 술 Coral Sul 호는 길이 432m 폭 66m 높이 39m의 크기로 세계에서 두 번째로 큰 규모이다.,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=264&oid=001&aid=0012793391
